"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"Zdbf2"	534.209863834475	-0.314582603331679	0.208230108309887	2.37562476810788	0.304887511836526	0.518719223314694
"Zdhhc12"	478.526526644848	-0.388994866742991	0.174058001221905	6.26917307563334	0.0435177430511705	0.130453625496923
"Zdhhc13"	1611.07915552257	-0.114210137304433	0.107343237041157	4.47995547141004	0.106460874629184	0.251980751100148
"Zdhhc14"	298.863261693502	0.125408946017505	0.248902128400353	1.62123865650469	0.444582638353181	0.656637056029851
"Zdhhc15"	22.0362037521257	0.58005219909017	0.74009100883929	2.86700577465859	0.238472116525962	0.443026148651133
"Zdhhc16"	290.683949421245	-0.175779488264711	0.212508235081917	0.704462691260105	0.703117440012025	0.846763887550264
"Zdhhc17"	558.275329133516	0.120601090470927	0.154454444239627	0.616014343796266	0.734910047290172	0.864820865821377
"Zdhhc18"	3550.89522440752	0.33195357646308	0.0945222092177243	14.1411302692168	0.000849752748758463	0.00495643232848712
"Zdhhc2"	7.45906103354521	0.0654759485359003	1.21214301986	4.48233366598795	0.106334357527261	0.251759916005792
"Zdhhc20"	1491.78334599787	0.314878098818967	0.118884009677198	12.0493135820417	0.00241838143517087	0.012199447246676
"Zdhhc21"	66.1365767981209	0.215223822348829	0.392063748521003	0.328107355415526	0.848696464576707	0.92890450240497
"Zdhhc23"	13.4550127966683	-0.10087635551967	0.89790753540895	2.20692482943534	0.331720538939774	0.54699528493823
"Zdhhc24"	2997.42276208145	-0.125748646238763	0.102677303766881	1.7224949779621	0.422634521414483	0.63853876600628
"Zdhhc3"	1134.83322708223	-0.0922951383437794	0.125015102528705	0.656494482107703	0.720184938408564	0.856799709563183
"Zdhhc4"	235.977423694251	-0.0211269454817514	0.238606371230733	4.17936623628588	0.12372633623737	0.28106674963289
"Zdhhc5"	9209.1902402601	0.518621544421931	0.246743326800651	12.5967530294645	0.00183928841206997	0.00965341644906812
"Zdhhc6"	1221.32613240438	0.122708963441698	0.118926727457985	5.85553897978957	0.0535162737069964	0.152690118536996
"Zdhhc7"	1412.06941028024	0.170151319204338	0.129912505635301	3.20433651644822	0.201459228458731	0.394297392257158
"Zdhhc8"	10080.2730254015	0.225085149912958	0.0847064931212593	8.13909106469929	0.0170851513919703	0.0622680941320812
"Zdhhc9"	18.813763128814	-0.202713858589156	0.742189240094446	0.768219621580911	0.681056635705655	0.833926818851893
"Zeb1"	308.011893032442	0.357252763955293	0.196038414899462	3.35009462885719	0.18729931731213	0.374864621988152
"Zeb2"	8.07598705397328	-0.732860275261321	1.10922297727586	0.536519269054693	0.764709210411673	0.882716713542426
"Zer1"	77.3303499759928	0.0104235159049519	0.366588466162024	0.508280064614773	0.775583187738548	0.89048181610223
"Zfand1"	18.7824016693119	-0.446903520251838	0.728341031020535	0.518992052067027	0.771440273665684	0.88769851688073
"Zfand2a"	5469.1335984778	-0.00439959005700761	0.089041908373053	6.1144971722079	0.0470168803155066	0.138070157909805
"Zfand2b"	2183.65615845704	0.0107750556308362	0.100596057209332	1.42368107781459	0.490740139419206	0.69769745848165
"Zfand3"	4198.27649005816	0.597535164080875	0.085948717926048	96.4831253436887	1.11932327173977e-21	6.1785786881053e-20
"Zfand4"	48.1819712543703	-0.32698055984242	0.487054563191677	2.33588174969218	0.311006684070395	0.525769050282933
"Zfand5"	8057.27472751774	0.0940511106153955	0.0862178445916713	1.70597526528216	0.42613987879039	0.641068243911734
"Zfand6"	3358.66357865197	0.0332479017508884	0.0942353615984991	4.29776996377967	0.116614112156243	0.269132267220692
"Zfat"	269.566782476647	0.511169052694943	0.210060914715809	6.18729658009494	0.0453362525252767	0.134477947319675
"Zfc3h1"	3817.24759804455	0.0714731007089274	0.117252432004267	0.386266642350932	0.824372060560232	0.915778261738859
"Zfhx2"	616.218409048561	-0.159141741712017	0.158698317048988	26.0710531211345	2.18143735654295e-06	2.380906666342e-05
"Zfhx2os"	5.0356300696678	5.4858118950792	4.79943472736839	1.24457199255412	0.536716103131989	0.733017296224167
"Zfhx3"	31562.2378602655	-0.088487089143918	0.0971549492722043	2.32299547198696	0.313017012778721	0.528246000129206
"Zfhx4"	562.30100848848	-0.22741069830481	0.472720807673619	0.248293372932309	0.883250270518961	0.946392285070121
"Zfp1"	57.2077653148338	0.396985444353508	0.436590185001425	1.16494664825979	0.558515267556236	0.748375135759179
"Zfp101"	205.989113311186	-0.37793851816827	0.255053963001841	5.87404761167293	0.0530233017793433	0.151677779213315
"Zfp105"	75.5925581073801	-0.508739099291335	0.421683292785141	16.6205361490366	0.000245978094063755	0.0016731852696773
"Zfp106"	12046.4526366952	0.311932165994242	0.122847201845845	9.74158015790221	0.00766730511781905	0.0321019659495551
"Zfp108"	10687.9247644902	0.0611503662579964	0.0781519287964118	7.1959591202944	0.0273789841927693	0.0908383006865947
"Zfp109"	1460.85603007811	-0.312130975849575	0.187668634926502	113.347729965438	2.43698676100651e-25	1.73810238939707e-23
"Zfp11"	54.2929770494175	-1.2418514789772	0.475787436417264	6.82039792595549	0.0330346270542174	0.10562136528409
"Zfp110"	1848.33012122195	-0.230845754843073	0.109619462077211	9.17120538462291	0.0101976019190264	0.0408329213027832
"Zfp111"	1791.00020017494	0.681247642996009	0.102571447834992	64.4752676471945	9.98558518253672e-15	3.35343416607941e-13
"Zfp112"	16.0845944135032	-0.0993863321607405	0.835944216331194	0.132250996426073	0.936013388912611	0.970454392620567
"Zfp113"	400.509753422387	-0.371021417687705	0.197958261363957	5.88442968873674	0.0527487689484528	0.150993744136769
"Zfp119a"	23.9213060213488	0.389975621059282	0.656855652877639	1.22664896652979	0.54154750748693	0.736809419243007
"Zfp119b"	8.95729599877215	0.421710162563384	1.03350808203548	0.166761615899077	0.920000736910647	0.963714773828862
"Zfp12"	82.9360628916369	0.105719604176738	0.40197025915878	2.05237331832912	0.358370948813581	0.575462579085741
"Zfp120"	1820.70567472376	0.576877586014004	0.113176568397675	26.7627498871404	1.54362819212441e-06	1.74233961949555e-05
"Zfp131"	5867.43258183807	0.102902047129695	0.0995325163745138	3.42043135429238	0.180826788205459	0.365586800122936
"Zfp133-ps"	11.2547012219941	-0.158606419261387	0.978111523645456	0.0491433232095559	0.97572776419557	0.988321410282986
"Zfp14"	36.972162495639	0.904728338106555	0.520170270846209	15.3533776658561	0.000463507110158587	0.00293012151647861
"Zfp141"	935.06859287026	-0.549679812264671	0.151310252918807	14.9607158667116	0.000564055485163347	0.00346539333677967
"Zfp142"	7110.3485228675	0.0541712671014664	0.0938428246207248	0.910888060498252	0.634166316394495	0.802555360407618
"Zfp143"	3339.87537416697	-0.0991327970181284	0.0987642236866799	8.17385265202391	0.0167907636581437	0.0613659391230025
"Zfp146"	67.5954395384994	-0.142428902502525	0.418371259597703	0.161178375273103	0.922572617843043	0.964200486417463
"Zfp148"	4584.46397557554	0.0457634857755873	0.0913184144115855	0.251914247421936	0.881652647966783	0.945708419241546
"Zfp157"	111.037165963223	-0.281877373579439	0.334361818882898	3.26817978962655	0.195129879226657	0.385259170894675
"Zfp160"	1596.02525111357	-0.227577641683708	0.120896564339368	7.85080408345932	0.0197342013039593	0.0700480163734104
"Zfp169"	808.593541499299	1.00666274930345	0.160425233125325	39.3586518812918	2.84038582352717e-09	4.96017437085527e-08
"Zfp174"	532.184048503251	0.353964569354753	0.159993848150054	10.0570920521868	0.00654832474550383	0.028263868646083
"Zfp180"	120.35342661585	-0.13437491495441	0.29392829161779	5.10558168928456	0.0778640560010288	0.200985141449561
"Zfp182"	2226.57681169604	0.15448839917654	0.120130590349637	2.24801420921163	0.324974973378776	0.541136666836342
"Zfp184"	1520.75981448295	-0.26681310803302	0.10999817339301	6.42818540750227	0.0401917831400378	0.122496936682573
"Zfp185"	25.6959688182933	0.7229173347861	0.681705359608465	2.39596796306569	0.301802037493549	0.515356400873482
"Zfp191"	536.262269529398	0.331361139955622	0.176017721950089	3.90843704246403	0.141675149565589	0.308558409643452
"Zfp202"	95.2636286143909	0.157365429039612	0.369295324859942	0.536927933289327	0.764552971722412	0.882716713542426
"Zfp207"	5841.71029653238	0.0480521898614642	0.0995649162214945	1.45979555252485	0.481958255146326	0.689860730327436
"Zfp212"	12939.9038815596	0.208060272401344	0.0781517546713749	8.25889065464349	0.01609180203056	0.0593822436890426
"Zfp213"	28.1438894885164	1.25083732541431	0.684246575747004	3.57723980357163	0.167190750174313	0.346528145268498
"Zfp217"	3275.17122374316	-0.275462036903482	0.0931058760037423	11.5986338734676	0.00302962346326088	0.0147566270553959
"Zfp219"	129.72472237309	-0.0404037327216485	0.311759493137687	1.79895069884796	0.406783022712383	0.623791698586195
"Zfp229"	3032.22920397225	-0.0927230372647515	0.0937057154206136	3.49536532250737	0.174177103491479	0.356257469687359
"Zfp235"	1659.8809233638	0.00451648781665887	0.113366691632144	1.19413566752988	0.550423204581507	0.742729697043149
"Zfp236"	5119.31405769676	0.302435813139566	0.114433931367554	6.97930278054915	0.030511506925472	0.0993175057106361
"Zfp248"	350.57875535666	0.290669083019507	0.224547377110157	8.51928730971245	0.0141273357207914	0.0535189391873366
"Zfp251"	84.4980832431797	0.313026592823739	0.407301771825848	3.42883689226984	0.180068409748673	0.364616384996364
"Zfp26"	108.406667101234	-0.0882996414680297	0.328229615393295	0.664400850097188	0.717343534832737	0.854890256128318
"Zfp260"	904.840160194763	-0.355915881405852	0.135014630343936	7.13361171441143	0.0282459312812249	0.093291868860295
"Zfp263"	311.96727221405	0.39582551234755	0.199990775358531	6.36479256060562	0.0414861235353433	0.125470142472501
"Zfp27"	827.815599358059	-0.0851795061409868	0.134697333541789	1.14082192791026	0.565293075878165	0.7539508742989
"Zfp273"	102.397802430252	-0.0308477924161502	0.337367632211724	3.8752083530767	0.144048651829862	0.312311350927438
"Zfp275"	10.2368145880639	-0.394695684690082	0.985096003797196	0.406366500670558	0.816128671868942	0.910742075769941
"Zfp276"	2259.98758346533	0.05841924382303	0.0962159757643221	1.13141018254076	0.567959542227605	0.755827925814992
"Zfp277"	4571.32849609521	-0.330578720078571	0.0936066820825667	17.1844377507763	0.00018554393169938	0.00130269562572757
"Zfp28"	1291.26259248208	-0.461578381585408	0.351443067955495	5.76748359030796	0.0559251105331853	0.157642940217492
"Zfp280b"	25863.894533977	-0.0648924353641258	0.0920376716021961	0.510002405697747	0.774915565854205	0.890216773563633
"Zfp280c"	8.86669465785464	-2.28338409894689	1.23550537058817	3.32001172159691	0.190137865738546	0.378724765891778
"Zfp280d"	4393.16407879816	-0.220100933376229	0.0980836983148499	8.02293560705255	0.0181067984994967	0.0652977837252188
"Zfp281"	251.684703483928	0.138510953112027	0.24851337815939	3.34561548980277	0.187719257222438	0.375417120444152
"Zfp282"	1236.26720209725	0.341970054175747	0.115781336048202	10.3867911664854	0.00555311868820262	0.0246620779719282
"Zfp287"	4.87104012817931	-1.84098622595579	1.76709710917099	1.42411749829265	0.490633066578703	0.697646130102583
"Zfp292"	149.349916156886	-0.30672376094868	0.278905454265681	1.26254323537217	0.531914978274354	0.729240159806815
"Zfp296"	14197.516777959	-0.404048369877827	0.0949619537352378	18.7096727068224	8.65458390296887e-05	0.000660941644383525
"Zfp3"	882.413299468048	-0.8002649469243	0.188522261764026	22.9898951544987	1.01814046273477e-05	9.63754904508531e-05
"Zfp316"	300.545684676269	0.0655907187894036	0.204998268942199	5.12808481999441	0.0769928737588881	0.199431199612424
"Zfp317"	96.0197038082122	-0.232898830768285	0.326128434731423	1.8256372712319	0.401391252386704	0.618552120348192
"Zfp318"	6902.81499600831	0.274419623190213	0.0954646085270914	8.31411192764571	0.0156535748396372	0.0580790761562331
"Zfp319"	4443.49665956494	0.175467312397564	0.0876773040797453	12.1718796703483	0.00227462554626657	0.0115675700300499
"Zfp322a"	1784.04198727084	0.304653381296905	0.132317284126797	5.80956622412967	0.0547606662414316	0.155272102287366
"Zfp326"	118.784664803477	0.503716088104636	0.307143118296799	3.6706165633376	0.159564303435292	0.335891718233818
"Zfp329"	548.46499965953	0.0761032846198229	0.192330652541914	3.90542345134816	0.141888785964392	0.308777723309509
"Zfp330"	1437.99478082755	0.175119260836891	0.138696662793173	5.04001719426971	0.0804589150304163	0.205873185045649
"Zfp334"	7738.80535336935	-0.00808791146138599	0.0904098167844634	2.5779249122386	0.275556536821666	0.486095631932135
"Zfp335"	1714.36837669065	-0.138478500335356	0.1106103123526	3.17168933009717	0.204774753969515	0.398749079296948
"Zfp341"	1937.57432476285	-0.309354608296272	0.107850204573878	31.7558918767907	1.2714394865374e-07	1.74619911177734e-06
"Zfp345"	2182.75709221504	-0.13048399749441	0.111229836984198	4.54308906176611	0.103152734396457	0.246372918509575
"Zfp346"	136.23080849548	0.322178192640096	0.27780827363353	5.59884797779689	0.0608450999863622	0.16789798036842
"Zfp35"	1367.49543461553	-0.0999924964081151	0.11893923846342	3.11621272267391	0.210534369987662	0.406418537097149
"Zfp354a"	20.1508671450772	-0.642920010474099	0.86334883312672	0.555923710012969	0.757325709147637	0.878302870106993
"Zfp354b"	108.150893189133	-0.737291985884703	0.369012757487441	4.02012887639584	0.133980040958241	0.296414381155617
"Zfp354c"	32.315794449624	0.423806951424646	0.574287118832608	1.00696995339998	0.604420593397251	0.781646012635182
"Zfp358"	20.6307881495628	0.101661176924009	0.81082743812888	0.0164902701190073	0.991788762838345	0.995794662848406
"Zfp36"	151.604086416364	0.223510500790349	0.265467086686576	1.27526978999867	0.528541001918837	0.72687000903443
"Zfp362"	31.890704599042	1.08288653774234	0.634502922120668	3.52244622746396	0.171834562025318	0.353105196847633
"Zfp365"	5.6595737017919	-0.713684612427642	1.32349158235712	0.978164563366935	0.613188870705577	0.787503303641937
"Zfp367"	82.1663945180354	-0.384876779782129	0.356859998335953	1.2950937875729	0.523327982550242	0.722874999482391
"Zfp369"	10.1234857824922	-2.69315386278814	1.21626812678012	4.91377870510242	0.0857011227482451	0.215969227817731
"Zfp36l1"	11.873914306839	0.083913836247733	0.97481030068513	1.28697016398832	0.52545796518687	0.724556241303084
"Zfp36l2"	898.436576154469	-0.790703774262591	0.139505886975602	38.0818074382766	5.3782450270544e-09	9.06250012921319e-08
"Zfp382"	118.442665795874	-0.446785306070996	0.300679713966316	4.15036445003017	0.125533550055787	0.283829544201778
"Zfp383"	2885.61876815417	0.618102967296656	0.115968980600245	32.7855936745864	7.59799127669376e-08	1.09136849774005e-06
"Zfp384"	1261.53419170635	0.0247169050637376	0.137385945459793	0.548904775801759	0.759988188020462	0.880030267196316
"Zfp385a"	2247.02606236048	0.00156372128733261	0.101685271478611	0.537567794255892	0.764308407044608	0.882535162322006
"Zfp385b"	168.540522318027	-0.775262724172143	0.321275507353383	5.83234997850147	0.0541403792815482	0.154007194586018
"Zfp386"	54.4356667755121	-0.212429498997484	0.486594743535714	2.78241184350859	0.248775120339118	0.455718271177367
"Zfp39"	393.008740686282	-0.562176085549248	0.189083662240437	10.8724987814033	0.00435578953714622	0.0201439235643123
"Zfp395"	74.9119633637088	-0.140198759313901	0.409643827582643	0.119372786681403	0.942059923529178	0.972364043436371
"Zfp397"	369.333092743733	0.229482001349149	0.191640859731319	13.4391979897077	0.00120702213901258	0.00671152757883223
"Zfp398"	4238.6530385599	-0.251941102643579	0.0937914694368299	9.19927607652984	0.010055474783097	0.0403872944522105
"Zfp40"	192.167788072377	-0.0841303723584386	0.260602529519809	1.85784149173385	0.394979763962934	0.61181308025094
"Zfp407"	3420.13807880194	-0.126089549452611	0.0996388228637673	1.63876327807785	0.440704084468514	0.65307794126084
"Zfp408"	440.035871332528	0.515351719942192	0.189527421681701	12.2469977349344	0.00219077729814435	0.0112202376588573
"Zfp41"	1073.70529882741	-0.20780168784828	0.131329195620595	7.59092395540138	0.0224725216144211	0.0773993829545697
"Zfp410"	441.937534015171	-0.110749823527152	0.183076771584843	0.44967633682576	0.798645454363319	0.903163502754367
"Zfp414"	637.250658401064	-0.181274698038482	0.152089422543073	7.90899691825527	0.019168279815001	0.0683896501472806
"Zfp418"	212.336146798483	-0.110452108122192	0.247800877057995	2.08932253054489	0.351810969789739	0.56778369824752
"Zfp42"	80.4265569269083	-2.25307347967102	0.408104964449847	40.6280284089576	1.50569055344968e-09	2.77397491093983e-08
"Zfp420"	1073.41630454621	-0.145767198136456	0.138408677137076	11.0770587285021	0.00393230557721176	0.0184777320453
"Zfp422"	24.1878029976636	-0.608922589666937	0.710648085038632	0.789213166075278	0.673945128545406	0.829810741186735
"Zfp423"	1988.64006554076	-0.270703361048288	0.121600992130634	5.44517967268726	0.0657043703219689	0.177632363150423
"Zfp426"	661.292314600299	0.202389845401486	0.144378714060659	2.32058741659355	0.313394120910407	0.528758531438837
"Zfp428"	367.346155081936	-0.515701001931635	0.177774769922246	12.6212736413013	0.00181687584666479	0.00956365740697829
"Zfp433"	1249.58306445948	0.666847050428759	0.12601936682504	44.5229755104236	2.14762627639551e-10	4.41381622882028e-09
"Zfp438"	934.670803918833	-0.0307339044605893	0.134372305995752	1.36010685033283	0.506589926991457	0.709344064356684
"Zfp442"	914.002835549776	-0.0725680110540139	0.149476116638501	0.240019716459713	0.886911693294725	0.948319189281427
"Zfp444"	360.17678572019	-0.367606124286904	0.186500504937294	4.70753258916358	0.0950106494128315	0.23227870797398
