"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"Setdb2"	1364.43139203594	-0.0666230834651179	0.123978820662788	4.31400804092819	0.11567115083093	0.267491857146263
"Setmar"	484.417823317418	0.420054925975492	0.209488651627637	16.1780848393821	0.000306883482057663	0.00202531851855463
"Setx"	16779.628446722	0.0963799031378476	0.0899060826402134	4.53197841024725	0.103727376122131	0.247335370372649
"Sez6"	26.0807083172507	-1.03022648297341	0.694886527097387	4.9619605125155	0.083661175992652	0.211791699618018
"Sez6l2"	12.723309148919	0.816986912530423	0.947979403310193	1.39513353908126	0.497795081515389	0.702697799274173
"Sf1"	8974.3609303208	-0.0110171435521131	0.0856310760532038	0.380936838938482	0.826571860894956	0.916544474483893
"Sf3a1"	19850.5381685951	-0.0706276693934568	0.0771407550261235	3.37691952571821	0.184803946800121	0.371593923454199
"Sf3a2"	2437.57742955479	-0.096338536020669	0.111524461939704	2.83591327424367	0.242208431308295	0.447609993324329
"Sf3a3"	5232.44258349585	0.0586922976724622	0.084560090347037	2.61808128032692	0.270079035116909	0.479604173416654
"Sf3b1"	23107.8915514632	0.0449987594747827	0.0945115159630145	3.90636185661671	0.141822226988287	0.308692071947463
"Sf3b2"	13963.6263132492	-0.13062243115623	0.0902215707084635	11.2136350976425	0.00367273909155382	0.0174688517966378
"Sf3b3"	12752.1021321266	-0.0366563775174494	0.0862620931421282	1.15491064356362	0.561324942061193	0.750522106450572
"Sf3b4"	1840.33914767932	0.343543522874004	0.107005625701283	10.4110009780619	0.00548630391875069	0.0244436270212007
"Sf3b5"	1321.56291163496	0.0326637113357066	0.126587254042862	6.61614220456735	0.036586677693487	0.1138208303887
"Sf3b6"	181.517008780464	-0.238321092639236	0.246779982459891	1.13234878861231	0.567693059625678	0.755575373250895
"Sfi1"	744.973563431394	-0.53991781608955	0.151278711043372	12.7022939046704	0.00174474484903769	0.00921089741300328
"Sfmbt1"	50900.674778518	-0.121910912446733	0.0885303744027992	2.0794700679353	0.353548347852066	0.569686953081838
"Sfmbt2"	45.6736767871751	-1.25537934394443	0.530760544445657	11.5271626984825	0.00313984655138668	0.0152514394018301
"Sfn"	122.481996278458	0.183401478043856	0.319533959197126	9.76773667925711	0.00756768296498783	0.0318514777904118
"Sfpq"	16158.9334361989	-0.0630432539087492	0.0766153222759579	1.51123466680106	0.469720551021681	0.679489117879355
"Sfr1"	27778.5874240954	-0.00688356144031335	0.0941712333717328	0.801266382259783	0.669895739675989	0.827628360524614
"Sfrp1"	6.33296390905694	0.663709006737918	1.24818106198039	0.417215053477086	0.81171374907779	0.90893626935527
"Sfrp2"	4.74720193152361	-0.0953903555661977	1.6939728326609	0.41062803746831	0.814391542053404	0.909740478470634
"Sfswap"	4968.21423463261	-0.0891971852367007	0.0900645688347404	3.49748098147026	0.173992951234428	0.356191171383988
"Sft2d1"	586.449728565237	0.101732055716719	0.152547821790267	7.3162206576493	0.0257811846864449	0.0864392664132214
"Sft2d2"	632.290018232813	0.354392465973124	0.146878821785867	40.866168676723	1.33667006973682e-09	2.47206748327323e-08
"Sft2d3"	79.5668249679878	-0.213147814428334	0.366085774570474	0.361896376911048	0.834478593200503	0.921298311033537
"Sfta2"	6.87642173263719	1.05557336948258	1.23140590383155	1.53706279807038	0.463693549305287	0.673770344411626
"Sfxn1"	21.2038189108597	0.543447430801958	0.755133776448685	1.69193863404109	0.429141182687719	0.643421481838065
"Sfxn2"	43.5794483325637	0.237905656313294	0.533181999736187	0.206557001079041	0.901875765615073	0.955461736540654
"Sfxn4"	524.976320644623	0.0127312362022188	0.15874915246859	110.838170754491	8.54667183074666e-25	5.94840101766024e-23
"Sfxn5"	256.221272883993	-0.297029498815066	0.215481177309432	5.42508266479687	0.0663679292501994	0.1789226715396
"Sgca"	39.4411532137376	0.381053245104625	0.553592051964714	1.11763466847511	0.57188501288393	0.758565834279482
"Sgcb"	103.091350163354	0.0618036039922695	0.351700407946576	2.0742547043293	0.354471492555948	0.570663849955699
"Sgcd"	574.760299608701	-0.157565794754656	0.168137974470301	2.46459822546737	0.291621336019355	0.504247310133323
"Sgce"	13.4076134066789	0.569013269744511	0.92741615314041	0.380369279038575	0.826806458701776	0.916644913467987
"Sgcg"	6.01482038789626	-0.111994321980975	1.28935739038082	0.0137889095415602	0.993129257456925	0.996240997923821
"Sgcz"	12.6825858694106	0.364330890024356	0.954436368168352	0.45071311126577	0.798231554056046	0.903103659438154
"Sgip1"	7.41986177821476	0.0918370106491055	1.16120711069326	0.0945919232722332	0.953805066104887	0.978110156407795
"Sgk1"	391.027717203004	0.104005796898721	0.181272011393618	1.15247119595973	0.562010021172365	0.750892921731454
"Sgk3"	10.5339750110004	-0.916756653324031	1.09517147958566	1.31121802351872	0.51912581257239	0.719443125688017
"Sgms1"	1994.43474535439	-0.765199429829276	0.119650149581634	53.5758983300245	2.32349368327972e-12	5.97760240982338e-11
"Sgms2"	697.466372242645	0.0388470869226494	0.155957524592861	10.1672038766226	0.00619754558738882	0.0270324066840783
"Sgol1"	3046.06923356388	-0.0735450247414573	0.102363907313719	4.91621434877945	0.0855968175748271	0.215744113156147
"Sgol2a"	5541.55625457554	0.000613955146921428	0.0857470794955577	0.143201182234478	0.930902632349172	0.968410298523686
"Sgol2b"	1704.24561845189	-0.262487566861892	0.123293221096552	4.56271583535215	0.102145407443576	0.244412703045938
"Sgpl1"	16.4314990485033	0.908450339189561	0.817222458463496	1.23992416863515	0.537964834511812	0.733774694210918
"Sgpp1"	66.0743804753516	0.121328624976368	0.407254918469741	0.109004675791894	0.946956294969953	0.974523241078414
"Sgpp2"	213.074971556933	-0.831384078777048	0.284935190695377	8.42668273360158	0.0147968439614408	0.0555151382688744
"Sgsh"	50.6076388412013	-0.471462591323228	0.48318471286858	6.55962717359555	0.0376352718648511	0.116504375108919
"Sgsm1"	7036.05403338421	-0.13126415647741	0.0855811586903007	4.76212778595684	0.0924521659597428	0.227685188885814
"Sgsm2"	1450.25865410164	0.0441785727188766	0.122593653371545	3.93654444454451	0.139698014939545	0.305128760041543
"Sgsm3"	8375.53899383282	-0.132985109425289	0.0795969163902761	3.27265231483867	0.194694005120545	0.384662168372422
"Sgta"	4311.70055320896	0.0390278204962695	0.0866070211407206	0.502904151792862	0.777670725889146	0.891133678403376
"Sgtb"	106.620796195869	0.284760386444018	0.33512362760706	20.660559213339	3.26299621717216e-05	0.000276529332357643
"Sh2b1"	64.4789169837631	-0.457821335347407	0.43248394124815	1.15271475047895	0.561941585299166	0.750889642338231
"Sh2b2"	37.4430023051199	0.347281555555944	0.557933875847291	0.694366079376714	0.70667596667025	0.848375793910599
"Sh2b3"	2763.55235498835	-0.149628109512437	0.107588193405695	5.77035433183175	0.0558448948480669	0.157507805233994
"Sh2d2a"	11.7524119247317	0.256754422041467	0.898386591189108	0.38419528556863	0.825226287165285	0.916082185411505
"Sh2d3c"	2540.02945993698	0.185001613282295	0.141102428146103	10.0587629624603	0.00654285619863885	0.0282562737571313
"Sh2d4b"	172.597103121803	0.159825192961231	0.254853123087311	3.76731225737063	0.152033235309459	0.324783929582351
"Sh2d5"	4.8864486994912	-0.659580064199737	1.73362796542873	1.70653029583677	0.426021634871762	0.641068243911734
"Sh3bgr"	6.84103653193467	0.327857230564193	1.17510381278606	2.1464198509436	0.34190925086732	0.557163960778813
"Sh3bgrl"	179.194341304597	-0.228580465237058	0.363930583356685	7.93627184671008	0.0189086474719835	0.0676376358081485
"Sh3bgrl2"	1684.11981546761	-0.0558898282328006	0.105840663650532	6.75165576877508	0.0341898013889313	0.108151132572821
"Sh3bgrl3"	1752.54887900158	0.031016060496995	0.135443279966655	7.60080848671906	0.0223617304477829	0.0770362148639907
"Sh3bp1"	64.9209740606441	-0.159213127749187	0.412926597517661	3.2392194127393	0.19797595276015	0.389490584653214
"Sh3bp2"	6914.92743871828	0.131759860252797	0.109700043008881	6.554551500299	0.0377309053367943	0.116775328289408
"Sh3bp4"	1254.40128713579	-0.468831031549775	0.146166491451451	112.504923083582	3.71420917885179e-25	2.63599072116836e-23
"Sh3bp5"	37.6761943770274	-0.227964152320901	0.549531313296714	0.450815569156291	0.798190662542882	0.903103659438154
"Sh3bp5l"	44.0296561466819	-0.156031360556142	0.487707255412652	0.166590589756126	0.920079412363262	0.963714773828862
"Sh3d19"	5167.04295023944	-0.768305504196533	0.131271224726249	36.67404576855	1.08725683575987e-08	1.75409957814026e-07
"Sh3d21"	170.518236593037	0.123780878196817	0.269007872618548	1.04771194229208	0.592232508034458	0.773343038453044
"Sh3gl1"	2885.18663986223	0.130656861203144	0.100004875667134	6.19076887519049	0.0452576103885597	0.134327645831887
"Sh3gl2"	216.634576482058	-0.643528082607503	0.297847887044507	5.23723646034787	0.0729035291593748	0.191524643435287
"Sh3gl3"	14.2783300801502	0.00381902577006126	0.865792350666611	0.00221377479312679	0.998893724977327	0.9993099017949
"Sh3glb1"	1518.96885073375	-0.103491483509814	0.110943969630816	2.23458466205504	0.327164449434995	0.543259354991662
"Sh3glb2"	1280.95217065619	-0.0331084448464236	0.117254045913359	0.72338126747178	0.696497807439829	0.843301446490094
"Sh3kbp1"	5327.7402915627	0.128356009193113	0.0864293962906945	3.55593418769497	0.168981321498041	0.349284633977371
"Sh3pxd2a"	15043.1795710909	-0.154077814894655	0.113143144106101	2.38926758218985	0.302814827365901	0.5162292294238
"Sh3pxd2b"	57.4292646864773	0.735031703788993	0.474790065094763	6.21609107958822	0.0446882113740787	0.133048783068062
"Sh3rf1"	15736.7952987354	0.519567645802635	0.0865955035730102	36.4859101197738	1.19449760656091e-08	1.92066149751372e-07
"Sh3rf2"	493.971852483536	-7.89365439365031	0.569590060822631	620.588022966895	1.74189930192948e-135	1.6730362161932e-132
"Sh3rf3"	3385.48672545409	-0.156521044881121	0.0990564399373116	2.51726874901992	0.284041656287028	0.495362322010315
"Sh3tc1"	93.8666136970282	-0.692805919744084	0.358394739643189	8.7998308886056	0.0122783780659944	0.0474884812877265
"Sh3tc2"	232.753820996389	0.507371359771186	0.237124287613124	8.85068766026288	0.0119700949138677	0.0465586278142796
"Sh3yl1"	768.034154070743	-0.137018064079921	0.144012765010635	0.972118107077364	0.6150454856287	0.788552132370979
"Shank1"	12.7304752336371	0.0480899630273244	0.876864654356978	0.00944663330620443	0.995287820665074	0.997483208510362
"Shank2"	3163.61758056992	-0.185440873199003	0.100364166806771	11.6654968459976	0.0029300129885851	0.0143336832348202
"Shank3"	85.2765410618279	-0.0269491832668285	0.401281814131392	0.706967277489035	0.702237481980928	0.846409721651404
"Sharpin"	128.77749993442	0.550464569633168	0.302711982539077	8.95998794486019	0.0113334814678133	0.0445637192977038
"Shb"	1938.63121582063	-0.332886265831158	0.136909052216404	6.33280581590917	0.0421549607812368	0.127007336016764
"Shc1"	1578.64795776804	-0.0190039386828274	0.13903222630682	2.00648483743988	0.366688553705956	0.583679371698344
"Shc2"	5.79172462537025	1.00216426224834	1.32221586306147	0.742180066535727	0.689981817444421	0.839675333568871
"Shc3"	466.202900759499	-0.0328893757207033	0.17685648400375	0.486776024505183	0.783967265844634	0.895536283521444
"Shc4"	174.275480997796	-0.00775206345360811	0.270537445825729	1.22926785414295	0.540838845535041	0.736127348903504
"Shcbp1"	1825.00851467315	0.0378808203918762	0.108395141695646	5.41536203944415	0.0666912833023979	0.179458595169527
"Shcbp1l"	536.264476869134	-0.0963478533752861	0.16926464018815	5.21523907568015	0.0737097984727765	0.192939147274217
"Shf"	778.790008729075	0.0755128807750435	0.150552793478611	0.27325920509999	0.872293261502395	0.941781251383768
"Shfm1"	1266.4695185087	1.03742233807905	0.167572152860791	44.6491983178505	2.01627504310546e-10	4.16563353366804e-09
"Shh"	75.3469498125651	-0.344703294360053	0.432931625988443	1.40228297588687	0.496018781055196	0.701358580691158
"Shisa2"	49.3319415424166	0.212526157941848	0.522031823267423	25.4272768422679	3.00979550173643e-06	3.16280990470581e-05
"Shisa5"	397.205129707255	0.130869796485863	0.193541163131417	1.07281854852114	0.584844502801279	0.767102581196106
"Shisa6"	14.910086256449	-1.01397765753607	0.872057925085162	6.92783560005044	0.0313068673914199	0.101311329404354
"Shisa7"	9.88505640301159	-0.0414112877400753	0.971952277154831	0.161602418336791	0.922377033318169	0.964191078531989
"Shisa8"	3542.83838772263	-0.281548670620055	0.102489290630607	21.4881359183506	2.15730014238288e-05	0.000190442543819302
"Shisa9"	60.2676488351102	-0.0591674758008384	0.44117834277944	0.0202089138431347	0.989946421592488	0.994877835849775
"Shkbp1"	294.945393023225	0.313437321643662	0.214757279155657	2.99287717553035	0.223926235365321	0.424351147438849
"Shmt1"	150.269125823165	-0.494484022652089	0.265720905132203	58.2500351848472	2.2447375642995e-13	6.52014800178687e-12
"Shmt2"	2129.86865555168	-0.0670581727776177	0.116720272675708	0.449638450435614	0.798660583403251	0.903163502754367
"Shoc2"	6980.991537877	-0.099076624655164	0.0905642872277932	1.39712533050084	0.497299576306062	0.702342417002396
"Shox2"	141.808607299375	-0.701619303167732	0.270478546422447	13.9014788573237	0.000957926573389688	0.00548959751106811
"Shpk"	4.85718914259983	1.12671140714141	1.43082355637253	0.627539678020892	0.730687184492606	0.862374888751124
"Shprh"	8631.78403897623	-0.0741453773963193	0.0898222856173236	2.92060650068279	0.232165859677396	0.435295879798575
"Shq1"	149.678733347665	-0.0332830467860722	0.281311419022642	0.397704474644563	0.819671001167077	0.912941012540667
"Shroom2"	17003.0491035927	-0.0893211679567559	0.110885562594243	11.8296136284641	0.00269918119187934	0.0133678595501566
"Shroom3"	9771.94770705354	-0.149667000547262	0.0911553691811647	5.56964156509497	0.0617401529524353	0.169704997426937
"Shroom4"	7503.02625343014	-0.0239463143178366	0.0916466465941188	3.69085412750375	0.157957848411767	0.333475322449864
"Shtn1"	5030.57081075066	-0.410436621253237	0.102580090492134	19.96475446011	4.6207093622284e-05	0.000377812484572217
"Siae"	937.653491380479	0.210642127307518	0.128467045929597	8.32412640586946	0.01557538955702	0.0578765480959927
"Siah1a"	2315.80892360364	0.0722699464801412	0.104704645364649	3.50615462538624	0.173240008652054	0.355223337722712
"Siah1b"	2543.76475446767	-0.0650600926781674	0.102083383077164	0.903989597668399	0.636357479517239	0.803365072503055
"Siah2"	28227.0464293659	-0.0558521085684712	0.0880746650618413	0.691845083636039	0.707567291859992	0.848810417488236
"Sidt1"	1302.39788150768	-0.00806337518837105	0.126818978820142	1.01252592455431	0.602743851766598	0.780419760258954
"Sidt2"	2738.86831443288	0.0166400505113699	0.105546298803905	0.254463608390978	0.880529538497225	0.945225196592876
"Siglece"	68.3603969429447	-0.512917525201648	0.383656601719588	2.55901341628461	0.278174487823568	0.488858239335709
"Siglecf"	178.630374904145	-0.295857882436345	0.259894315000107	45.0040705386576	1.68845795648203e-10	3.53056803759602e-09
"Siglecg"	32.6631361461306	0.558868733397258	0.58370570968964	0.918224970486811	0.631844167757001	0.800825101159067
"Sigmar1"	652.71571480933	-0.441426768699958	0.169615766476008	14.0887085167972	0.000872319974264422	0.0050675459150111
"Sik1"	1076.69675081678	-0.123800164122811	0.127986552618183	1.28706521829885	0.525432992258025	0.724556241303084
"Sik2"	507.801436944376	0.116204628034491	0.171034750549705	1.74757125972317	0.417368551963637	0.633750919913587
"Sik3"	351.110584052583	-0.286857604295005	0.200366206090719	5.57321808066025	0.0616298443029631	0.169479130916738
"Sike1"	42.3659386443653	-0.128623178563122	0.504512235034175	0.14459900238991	0.930252242426561	0.968083217035501
"Sil1"	1537.35881422227	0.00909611877832352	0.124238799745055	13.8317982856947	0.00099188920755684	0.00565946448050352
"Sim1"	18.6023616757576	0.131415432668666	0.89270978398722	1.03566213352121	0.595811422752749	0.775696292029537
"Sim2"	12.2622022618462	-1.14120472151553	1.00423960350148	1.2739616759344	0.528886810955002	0.727027155005246
"Simc1"	181.909389977674	-0.651577405711138	0.250207547532323	7.04672123970163	0.0295001296759587	0.0966367367534192
"Sin3a"	52566.2068190968	0.00639829936302511	0.0995095679953353	0.268237134676383	0.874486372934709	0.942676236283082
"Sin3b"	10117.5436627709	0.0891279101742289	0.116808704019336	1.09350441617291	0.578826669483289	0.763239596123535
"Sipa1"	1980.10708628322	0.274531991633346	0.104763968894046	30.6556025477523	2.20404515114692e-07	2.89987931439029e-06
"Sipa1l1"	16115.9839366506	-0.0934450714770807	0.10446637574031	4.49027344324456	0.105913058778377	0.251175216102071
"Sipa1l2"	7975.01901940401	0.25758083600697	0.107527272360113	9.54682545643919	0.00845148825541875	0.0348398275089197
"Sipa1l3"	8050.30577543585	-0.186115521802262	0.104816956153838	8.23956286857901	0.0162480653238269	0.0598685107724741
"Sirpa"	44.0654850383012	0	2.09753910783899	156.485396133075	1.04623195489421e-34	1.23549703066893e-32
"Sirpb1a"	19.4731376925769	-1.34521812920131	0.760128265978765	3.35838887463179	0.186524172447985	0.374217205466943
