"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"Gucy2e"	6675.84901313405	-0.0388402012186654	0.115025882290918	6.41390840971523	0.04047971863038	0.12314005623055
"Guf1"	240.919779398216	0.219750654706421	0.239792283930068	0.844491038796733	0.655573063728734	0.817112412780774
"Guk1"	109.505605115307	0.519723391350375	0.341277698786759	5.65640467502485	0.0591190342726234	0.16452152342393
"Gulo"	551.465850055053	1.30047501389148	0.190142247028902	45.9046035045164	1.07632146636547e-10	2.30752431040586e-09
"Gulp1"	49.893310776327	2.26711215460778	0.525552445418916	19.8578314137848	4.87446209111536e-05	0.000396311373288369
"Gxylt1"	10237.8530752913	0.420120777676923	0.118271855761055	17.9153077261817	0.000128747960014842	0.000945398501495328
"Gxylt2"	6.71213489921344	1.07841666483977	1.40027206852021	0.79520974992537	0.671927470583872	0.828877392645076
"Gyg"	23363.0090200596	-0.0744773945046188	0.111825458228747	9.75168923945024	0.0076286481902842	0.0319865932704961
"Gyk"	4236.64800477163	-0.00915020444000723	0.0964385804537193	0.566235237737345	0.753431164926713	0.875695825222349
"Gykl1"	26.3842474135417	-0.10925619618474	0.654155702542577	0.766481560188751	0.681648752074238	0.834439083280954
"Gypc"	122.355702040828	0.299421701874466	0.307743309385788	16.6553044940507	0.000241738922448191	0.0016482407267918
"Gys1"	4924.15429436148	0.15958959780205	0.0924439448775319	3.22163469192648	0.199724303490394	0.392180460731375
"Gys2"	20.5528380318448	0.597440411640027	0.694167242938431	0.864139664704972	0.649164042450034	0.812202028621593
"Gzf1"	5780.94872574238	-0.0203134863920982	0.0908964423746823	0.810618232647158	0.666770669301291	0.825484663798547
"H13"	11777.9409804163	-0.0789149817365444	0.0925264180620606	2.7052738676079	0.258557561750738	0.466462249160596
"H1f0"	3931.32759351036	0.05129695094946	0.0938225121175415	0.379075201614711	0.827341607600188	0.916914625635409
"H1foo"	69126.026529278	-0.25761351874071	0.0713953756368156	15.8105596598192	0.000368791236078209	0.00238794397221517
"H1fx"	1795.42235566197	-0.244559838912344	0.117734680078219	5.30708955131155	0.0704012137178929	0.186397659526961
"H2-Aa"	119.316653078934	0.437082090860335	0.408999920107868	20.7935164882721	3.05312977687787e-05	0.000261047125789195
"H2-DMa"	9.16057055307058	-0.140425839721983	1.08907864103643	0.702672899635289	0.703746938490489	0.847095174436667
"H2-K1"	100.590447738888	1.13561156084021	0.323292459327172	78.0220905594898	1.14213726513749e-17	4.75571432914332e-16
"H2-Ke6"	541.796487491977	-0.201626195358617	0.162860284506792	3.07410975264528	0.21501341094259	0.412311754485545
"H2-M5"	11.441147996777	-1.52757071847801	1.02857699586604	4.5572549736454	0.102424689522283	0.244958914665924
"H2-Oa"	86.214203155247	0.8327446563162	0.366843586651097	5.19224956678775	0.0745619628335625	0.194709842041533
"H2-Q2"	10.5357608213067	-1.5541252630381	1.02380473556779	2.60816145838657	0.271421930654139	0.481040196202999
"H2-T10"	1109.8590941984	-0.192824229010342	0.178142461943412	5.87300686345182	0.05305090091316	0.151677779213315
"H2afj"	549.406692054471	0.493909240143912	0.182446203168242	7.4278518890204	0.0243816142634505	0.0826129126951111
"H2afv"	748.605068290861	-0.0324869215946609	0.159019399240811	3.96980332239413	0.137394124626386	0.301559590720954
"H2afx"	2432.16343832878	0.0485122549644422	0.142417480063587	1.2242903113281	0.542186546153579	0.737121975128302
"H2afy"	467.02213620988	-0.286941975986328	0.177678106328154	3.35679934857469	0.186672473888622	0.374462591383093
"H2afy2"	75.357490753403	-0.059467520139604	0.38399936265706	2.66981676536709	0.263182286406341	0.471717740763393
"H2afz"	353.100823788735	0.12784797889941	0.222780758907611	2.21499034910679	0.330385483462056	0.545918529675174
"H3f3a"	15358.4681819782	0.115151368858076	0.0998794171110384	5.6139205652559	0.0603882769791769	0.167049755300579
"H3f3b"	18563.3308549864	0.0409327589554302	0.0753584116359338	3.30459101971135	0.191609561766368	0.380708013977003
"H60c"	6.19767843085539	0.143910694532255	1.44650558155425	0.655806979695562	0.7204325454049	0.856799709563183
"H6pd"	392.184853770232	0.44620858943903	0.184533581736425	6.0421969649916	0.0487476405104223	0.141679898493777
"Habp4"	282.100967190449	0.459361888271291	0.209115709160825	8.06464127736061	0.0177331299796688	0.0642073897001982
"Hacd1"	35.2106759272548	0.0329912828389023	0.556965393139888	0.225118150434874	0.893544559210178	0.952096476927818
"Hacd2"	1150.08391693583	-0.586560193074098	0.138450553495881	18.0270260164291	0.000121753383210076	0.000898617311428054
"Hacd3"	611.958398445972	0.306982750446189	0.174260583246334	3.3335037719186	0.188859507678111	0.376803618213343
"Hacd4"	118.33889071534	-0.212423775762918	0.303650687825495	2.57305295439454	0.276228604976784	0.48698305334074
"Hace1"	653.632068641502	-0.106252312325787	0.157335125770404	56.066405196826	6.68859348418642e-13	1.85312627551296e-11
"Hacl1"	19.7679837261939	0.180035616415936	0.727615496983027	0.179527960956534	0.914146916329842	0.96135496011924
"Hadh"	54.2393368455088	1.1210529636119	0.436270874088993	7.62442863431022	0.0220991901228431	0.0763142454697509
"Hadha"	6361.41287815026	-0.245608802661392	0.0848974391913486	8.66849919333103	0.0131117094527734	0.0503331729512672
"Hadhb"	461.272118355804	-0.0292674996998963	0.174372036461137	1.61815174031959	0.445269362853067	0.657072181770371
"Hagh"	208.130120091616	0.571185018265887	0.242263152441591	24.898821488298	3.92003198738118e-06	4.03399291730004e-05
"Halr1"	7.95568012552755	-0.991154669769273	1.18083458134142	0.707425578745472	0.702076582256614	0.846409721651404
"Hamp"	5.02428283263677	-1.59107182901898	1.42589222699205	1.24066660440915	0.537765169404588	0.733731960102247
"Hand2"	6.55004607953384	0.885498759044299	1.31122564113911	0.719071254600863	0.6980003831458	0.844198415042104
"Hap1"	31.0329219810384	-1.30208528188307	0.638666704845668	6.33393800879257	0.0421311037612627	0.126983851859521
"Hapln2"	5.24984353206717	-2.01742719426994	1.43302118512989	2.3191855352079	0.3136138686087	0.529067330801585
"Harbi1"	155.639959172668	0.516240902033053	0.260931660775062	5.66750610746953	0.0587917903493246	0.163895766943251
"Hars"	744.674831376121	-0.0424370525891542	0.148521361241118	2.62748570814196	0.268812046881215	0.478002364776311
"Has2"	32.8885177843369	-0.272867584216838	0.578379842919562	7.23978280543072	0.0267855851765154	0.0891841750954604
"Has3"	2341.64741779002	0.220511755751198	0.0976195118862353	11.1324302645737	0.00382492992441108	0.0180839370983043
"Hat1"	1554.33965884676	0.184314598696678	0.123991422306407	2.34163448015408	0.31011340057841	0.52463642110535
"Haus1"	348.889465957391	1.08805557921797	0.224870335414417	73.6956769505999	9.93543943074462e-17	3.90026909751329e-15
"Haus2"	24.8886651726126	-0.665682260368556	0.633539899619794	5.36528439914107	0.0683822357343553	0.182711956644076
"Haus3"	9316.30523911748	-0.174491779203535	0.0867076267899415	4.86429637672018	0.0878479158703507	0.219955669785218
"Haus4"	4285.70783989493	1.87352125232949	0.0967819733877393	369.143944752837	6.94082161679858e-81	2.56401069315942e-78
"Haus5"	1020.82923378469	-0.322396911836556	0.158014301678563	12.7967511440234	0.00166425854673079	0.00884832150498614
"Haus6"	2564.32458223784	0.245630376984706	0.0948649918377966	10.3790608721089	0.00557462384280758	0.0247347107186107
"Haus7"	855.487021159198	0.334781276012689	0.225706266716645	19.8486109586464	4.89698635172172e-05	0.000397918118269908
"Haus8"	535.228435001103	2.36838433084278	0.231626901084604	98.2397399506648	4.6506270991402e-22	2.65879304036956e-20
"Havcr1"	120.521112297269	0.510242847014617	0.301479534031713	3.20113943729316	0.201781526543172	0.394767307564839
"Hax1"	2073.19264946023	-0.275051949837415	0.119782609055064	8.59960132680436	0.0135712639921835	0.0517388728064007
"Hbegf"	181.232130100087	-0.867259536483138	0.262018986501443	11.0699833595617	0.00394624146944496	0.0185311280476837
"Hbp1"	1328.8161579408	0.312984288170765	0.12579577602325	8.73973897285626	0.0126528918343544	0.0487928834736467
"Hbq1a"	4.78917797200564	0.942776642012474	1.60025520453272	2.18006818500239	0.33620503144091	0.551481194179328
"Hbs1l"	5220.70419667	-0.0588531546650015	0.0902369409685367	6.85833747548016	0.0324138740072256	0.104052291181395
"Hc"	263.016380948994	1.02235781720041	0.217630987466757	21.9801553228796	1.6868245610666e-05	0.000152651265397528
"Hccs"	319.120268513311	0.121338653469127	0.198698110293882	1.63309815404614	0.441954175763138	0.654123054265412
"Hcfc1"	7121.97190617399	-0.14767999023818	0.0935187867627831	2.71851350032948	0.256851610943625	0.46453190545629
"Hcfc1r1"	711.59691003023	0.185191403198225	0.158715258863725	4.18594439794212	0.123320058822806	0.280409104712779
"Hcfc2"	196.742177182588	0.36802222086098	0.256774676268973	2.2316708358464	0.327641446996271	0.543713702570105
"Hck"	20.4836991154197	0.0145212339823861	0.70290103108233	1.07758340351646	0.583452811635867	0.765963538829853
"Hcn2"	103.288883033979	0.849116549711684	0.357981520184158	6.25530250381114	0.0438206000273913	0.130993255203093
"Hcn3"	6.59057540678462	0.48190725313255	1.21770943800054	0.163241919960775	0.92162122382619	0.964074391120793
"Hdac1"	374.558603967831	-0.186535943329994	0.186637615754369	6.44860317168174	0.0397835572753232	0.121504121098839
"Hdac10"	34.1726877732019	-0.475658930734912	0.55084338212424	0.817811125632041	0.664376971249992	0.823711419597701
"Hdac11"	12.7799473817195	1.12579287229019	1.05822814609152	1.11243940852978	0.573372489655019	0.75975508427423
"Hdac2"	4025.44576079024	-0.054184054204348	0.094785973926581	6.19786233881909	0.0450973781003999	0.133956083663229
"Hdac3"	437.997605174923	-0.0232529336734464	0.18171663177678	0.681387902118665	0.711276560336422	0.851039066918597
"Hdac4"	1008.28740328436	-0.07166466055986	0.131506143461282	1.71798125331726	0.423589426481339	0.639123672904747
"Hdac6"	1848.26245118545	-0.214533889117015	0.114691865770764	4.90322501415865	0.0861545496093514	0.216710568590615
"Hdac7"	11.3539901639632	-0.24169151958734	1.03364996773307	0.597368386112635	0.741793636028909	0.869147139573803
"Hdac8"	350.473383437126	-0.223691318298988	0.196940046259635	2.76110597787239	0.251439471362195	0.458592974774675
"Hdac9"	908.89168221537	-0.0998732057585622	0.137491775978369	11.3031016763178	0.00351206590347521	0.0168492618952272
"Hdc"	4.31451720107052	-0.499776733460481	1.48461023260662	2.77005565163209	0.2503168344246	0.457391148204402
"Hddc2"	193.167773697976	-0.335816533836778	0.252944394676296	2.78183578199752	0.248846785545384	0.455718271177367
"Hddc3"	16.8701554662028	-0.522155115119166	0.854643620505219	4.24379601807978	0.119804023462018	0.274799644326905
"Hdgf"	5196.9373545253	-0.0729242686976106	0.0865101360381908	1.06966167355721	0.585768372228874	0.767615511979387
"Hdgfl1"	5.42895508952284	-0.800117857933259	1.30906730405736	0.699494848472291	0.704866099330764	0.84797740252756
"Hdgfrp2"	4782.45167638542	-0.235852223895086	0.0926944466504852	10.2019150618136	0.00609091153630435	0.026646052824369
"Hdgfrp3"	48.7264215468199	1.30238929898993	0.489444245384705	7.78504394587393	0.0203938483936709	0.0717319760272502
"Hdhd1a"	31.1061959518757	0.275930232560259	0.597559835119467	0.2147879545969	0.898171743997645	0.95385230103008
"Hdhd2"	333.946583368995	0.138780898080783	0.196536483087762	0.512001751278625	0.774141290923404	0.889683012995049
"Hdhd3"	6.78208929366279	1.50961352129789	1.26763888901699	1.43915733546871	0.486957383601196	0.693994957517305
"Hdlbp"	40334.8114091591	-0.0643947343299296	0.0815688748667664	0.649527718681185	0.722697991874321	0.857885088794895
"Hdx"	61.2107056461528	-0.905884684164087	0.437750722305625	10.0043507411387	0.00672330539871314	0.028837974005811
"Heatr1"	7991.03498830364	-0.00558588603526726	0.0889275737500659	2.24062395104839	0.326178019189625	0.542450273861818
"Heatr3"	1092.98049065329	-2.06158581273756	0.135241893095374	295.01539175381	8.67404443089844e-65	2.36400244018316e-62
"Heatr5a"	5473.27950733089	-0.0373341531992401	0.0961752038454638	0.658418674658748	0.719492384366887	0.856553650523527
"Heatr5b"	12191.8700140998	-1.25123529423084	0.0865165258526114	314.520847708396	5.04272979975027e-69	1.57936104836961e-66
"Heatr6"	4263.70623222445	0.0901243547304198	0.0958880428746409	0.957098219024857	0.619681830353543	0.792029465037571
"Heca"	1367.76650973364	-0.178173391474025	0.122023254497752	254.351415672179	5.86532193558607e-56	1.26121930038789e-53
"Hectd1"	17382.5531737292	-0.18983987951336	0.124419864514752	2.32660723838676	0.312452250714707	0.527540088602694
"Hectd2"	3368.67257963386	0.581596442011012	0.090681970244116	63.3719653242917	1.73361468110709e-14	5.71537453334321e-13
"Hectd3"	6352.01428080661	0.0548574739370211	0.0879390246271013	5.44565498211239	0.0656887572240625	0.177623484483309
"Hecw1"	505.323243839839	-0.0732098318405328	0.158531363203587	1.76958694352982	0.412799419211396	0.629400066946617
"Hecw2"	1019.31974405059	-0.111288382777038	0.124326672936498	29.762454507227	3.44480878327575e-07	4.40366993262233e-06
"Heg1"	75.0495858676174	-0.289383510218805	0.397084837683036	0.73196968053081	0.693513314607853	0.841384953562555
"Helb"	834.281343062119	0.762874519172711	0.136681487325126	35.2729316621976	2.19068638570549e-08	3.39367943643646e-07
"Hells"	6949.64441943197	-0.0555274017975873	0.0854440434760864	2.69964478735159	0.259286307444651	0.467058993667803
"Helq"	17330.4236208065	-0.0258807163802072	0.0880030869113544	5.49391048786281	0.0641228025739236	0.174502685433041
"Helz"	1865.22516982096	0.491536408386726	0.136649557112066	14.3404802695004	0.000769138012284836	0.00454371222567846
"Helz2"	4.08168332425651	-0.783529863011666	1.69926658805961	1.28585082355071	0.525752130671371	0.724556241303084
"Hemk1"	12.7560966507127	-2.03102313285156	0.99085227394999	5.52684348289858	0.063075570390165	0.17237066598995
"Henmt1"	1981.8926392456	-0.040161589480207	0.114703114002368	48.0822645187296	3.6230048970557e-11	8.20701753960402e-10
"Hepacam"	4.1488056367125	-0.348622875063485	1.67598842965862	1.21498189907868	0.544715875541806	0.738967686654507
"Hepacam2"	13.599436140569	-0.941213041199192	0.900825347165646	1.11801103091735	0.571777404989075	0.758542730265167
"Heph"	10.2614457532219	-0.787056990968679	1.11458825824984	0.598363569224546	0.741424617597201	0.869147139573803
"Hephl1"	102.651667521995	-0.801580362209431	0.344992008199792	6.7467929054856	0.0342730326985715	0.108354527559429
"Herc1"	7165.02770905241	-0.174143712434695	0.105554615432579	3.02870572861421	0.219950476605839	0.418935287739334
"Herc2"	35674.1007515928	0.183713593420169	0.117700333480376	3.42220651224997	0.180666361355726	0.365341664265658
"Herc3"	1728.79532840857	-0.00133213692301649	0.110061188203977	3.10285362848929	0.211945351338669	0.408112359895242
"Herc4"	255.103382879821	-0.030610944335152	0.212751238105228	0.404013281464032	0.817089501851805	0.911342297219088
"Herpud1"	6.65072329585705	0.903223287513611	1.26527433282079	0.586003291105868	0.746020913079309	0.870982438795268
"Herpud2"	14453.6307748027	-0.0174629262758101	0.0866337142720431	2.30652645856078	0.315605195049154	0.531182715545929
"Hes1"	15.968557958474	0.157745393202711	0.826904228938296	1.83787679837393	0.398942333866765	0.615964227201639
"Hes3"	7.17956628059527	-0.302506898526414	1.15164421573496	0.274420674115817	0.871786837767522	0.941598307248696
"Hes6"	978.834256767711	-0.572668776146607	0.133339352439309	18.5342884250397	9.44779378600122e-05	0.000716014545370434
"Hexa"	17.4639747612345	1.30462670063484	0.879607586286439	3.11597314094544	0.210559591592423	0.406418537097149
"Hexdc"	1003.93845711971	0.0706581317586767	0.480172452153212	6.1140636131089	0.0470270737184613	0.138071948453611
"Hexim2"	1753.10200991443	0.041291132597344	0.10757093662847	0.450032989579583	0.798503047510832	0.903127131848686
"Hey1"	507.209390370307	-0.0383618672783586	0.162385377505689	5.76098001837115	0.0561072630228452	0.158094531267383
"Hey2"	315.034583291813	-0.154977228496231	0.192451638929514	1.48515886476979	0.475884818304117	0.684717125467634
"Hfe2"	11.2483217186943	1.34369158616238	1.1427740783064	4.31172116544056	0.115803489236606	0.267711949523714
"Hfm1"	56.0375761220475	-0.765085960255726	0.513383644842436	19.7793482406474	5.06954639240331e-05	0.000409170615548205
"Hgf"	66.0440460668504	0.0715147716923944	0.400949903730284	0.125531120709574	0.939163625069077	0.97167183815944
"Hgh1"	213.51331949059	-0.179809442709612	0.244221337950842	1.07454709051459	0.584339257026	0.766719096172458
"Hgs"	13540.3437870042	0.0216458408323298	0.0777257457275184	1.49695565150576	0.473086124460631	0.682257436947378
"Hgsnat"	88.3226378455394	2.59382365067659	0.421526140913653	48.4755906333957	2.9761803191177e-11	6.79521867789679e-10
"Hhat"	55.7537536377281	0.756355044559512	0.42963901344811	3.12498185186792	0.209613289187297	0.405275414381566
"Hhex"	4075.75325266361	-0.139219193409348	0.0947253057047201	3.14655106597692	0.207364838352026	0.402466014567916
"Hhipl1"	5.14266927718128	-0.888259322106022	1.80726903855085	6.0661190917913	0.0481680401203164	0.140562478025805
"Hhipl2"	92.3468941813918	-0.17073137646351	0.343430444046418	1.47154921555166	0.479134174136445	0.68733307246677
"Hhla1"	24.0046749856784	1.52681007348878	0.674867799179896	5.79355050163101	0.0552009425416206	0.156090280509741
